,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 11:35:17.090525,100.0,0.6926376342165227,0.6675371319055557,0.46606,0.4832,0.0,0.0,0.04516,0.0817,0.00016,0.0003,0.2556,0.2979,0.11926,0.1674,1150.3051874588946,2914.6741264343264
2023-08-22 11:36:05.381971,101.0,0.6923709040393635,0.6667023882269859,0.46304,0.4865,0.0,0.0,0.04518,0.0758,0.00012,0.0002,0.25634,0.2993,0.119,0.1641,1151.708834901148,2927.7560890197756
2023-08-22 11:36:53.745505,102.0,0.6911656935604251,0.6627383917570114,0.46504,0.4929,0.0,0.0,0.04668,0.0775,0.00014,0.0003,0.2589,0.3014,0.12244,0.1658,1150.958471492845,2918.5484687805174
2023-08-22 11:37:42.144408,103.0,0.690324783933406,0.6623249411582947,0.46722,0.4874,0.0,0.0,0.04712,0.0772,0.00018,0.0002,0.25952,0.3045,0.11986,0.1708,1151.7737132481166,2940.6326625823976
2023-08-22 11:38:30.075186,104.0,0.6883991643482325,0.6620805636048317,0.46888,0.4932,0.0,0.0,0.04804,0.0786,0.00012,0.0005,0.26132,0.3056,0.12452,0.1706,1155.3749492411712,2936.581580352783
2023-08-22 11:39:18.333099,105.0,0.690300175730063,0.6602418392896652,0.46578,0.4939,0.0,0.0,0.04838,0.0814,0.00016,0.0003,0.25844,0.3093,0.12208,0.1716,1152.4967049579232,2932.0335540771484
2023-08-22 11:40:06.415420,106.0,0.6883067291001884,0.6627000123262405,0.46636,0.4862,0.0,0.0,0.04796,0.085,8e-05,0.0002,0.2599,0.3096,0.12334,0.1783,1152.412569162797,2913.851177215576
2023-08-22 11:40:54.492394,107.0,0.6877695656552607,0.6617683514952659,0.46592,0.4935,0.0,0.0,0.04938,0.0818,0.00014,0.001,0.26018,0.3029,0.12582,0.1706,1153.645347283811,2910.9430641174317
2023-08-22 11:41:42.554165,108.0,0.687774407924438,0.663187499344349,0.4702,0.4868,0.0,0.0,0.0494,0.0867,8e-05,0.0005,0.26222,0.3051,0.12526,0.175,1152.1479987319635,2940.705665588379
2023-08-22 11:42:30.811413,109.0,0.6845667085477284,0.6578276708722115,0.47088,0.4939,0.0,0.0,0.0522,0.0798,0.00014,0.0001,0.26322,0.3063,0.1275,0.1694,1152.1385235689124,2942.0955451965333
2023-08-22 11:43:18.787809,110.0,0.6854378638827071,0.6586430668830872,0.46954,0.4926,0.0,0.0,0.05182,0.087,0.00014,0.0005,0.26572,0.3072,0.12924,0.1795,1154.3201985261878,2938.787700653076
2023-08-22 11:44:07.143374,111.0,0.6821033021016997,0.6558303251862526,0.4748,0.4936,0.0,0.0,0.05218,0.0911,0.00014,0.0009,0.2677,0.3123,0.13084,0.184,1151.8604094836176,2943.733959197998
2023-08-22 11:44:55.216615,112.0,0.6824837996035206,0.656197102367878,0.47364,0.4961,0.0,0.0,0.05352,0.0814,0.0002,0.0003,0.26822,0.3038,0.13086,0.1716,1150.8807907883001,2936.909412384033
2023-08-22 11:45:43.361889,113.0,0.6813485914347123,0.6556952178478241,0.47524,0.4905,0.0,0.0,0.05274,0.0897,0.0002,0.0004,0.27028,0.3152,0.1327,0.1832,1152.3695955860371,2922.180584716797
2023-08-22 11:46:31.471384,114.0,0.6826326089854143,0.654242591559887,0.47236,0.4984,0.0,0.0,0.05354,0.0835,0.00022,0.0006,0.26642,0.3096,0.13266,0.172,1155.0882595607213,2951.311581039429
2023-08-22 11:47:19.577568,115.0,0.6812790024037264,0.6560067281126976,0.4747,0.4979,0.0,0.0,0.05356,0.0888,0.00022,0.0011,0.26726,0.3108,0.13104,0.1774,1154.341517545739,2917.1005561828615
2023-08-22 11:48:07.678000,116.0,0.6801465244925752,0.6511014416813851,0.47492,0.5,0.0,4.303455352783203e-05,0.05488,0.0928,0.00024,0.0003,0.27134,0.3237,0.13224,0.1889,1152.156688067378,2942.5082679748534
